20241037149,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,50,30,40,6,0,95,50,0,0,0,0,0,0,80,96
20241038547,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,26,40,2,0,92,50,0,0,0,0,0,0,70,75
20241035870,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,49,28,35,5,0,89,50,0,0,0,0,0,0,71,90
20241033888,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,50,26,40,1,0,83,50,0,0,0,0,0,0,64,80
20241032167,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,47,30,40,2,0,90,50,0,0,0,0,0,0,76,90
20241038326,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,49,30,40,1,0,83,50,0,0,0,0,0,0,69,80
20241035285,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,30,40,0,0,92,50,0,0,0,0,0,0,68,85
20241034996,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,50,25,35,1,0,89,45,0,0,0,0,0,0,55,75
20241032160,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,0,20,2,0,89,40,0,0,0,0,0,0,63,85
20241036812,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,49,30,40,7,0,89,50,0,0,0,0,0,0,80,90
20241034990,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,30,40,5,0,90,50,0,0,0,0,0,0,67,85
20241036091,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,47,30,35,2,0,95,50,0,0,0,0,0,0,77,95
20241038976,INTCOMC244,M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,51,30,40,2,0,94,50,0,0,0,0,0,0,73,95
