2023133151,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,9,100,50,0,0,0,100,30,5,0,0,0,100,100,100,0,0,0,0,0,97,0
2023130403,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,95,50,0,0,0,100,35,7,0,0,0,100,100,100,0,0,0,0,0,100,0
2021131575,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,9,100,0,0,0,0,100,20,5,0,0,0,80,100,100,0,0,0,0,0,100,0
2023130621,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,19,90,50,0,0,0,100,30,2,0,0,0,100,100,0,0,0,0,0,0,90,0
2023132440,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,10,100,50,0,0,0,100,35,0,0,0,0,80,100,100,0,0,0,0,0,100,0
2023131552,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,22,100,50,0,0,0,100,35,2,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130496,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,22,95,50,0,0,0,100,30,4,0,0,0,100,100,80,0,0,0,0,0,97,0
2023130607,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,19,100,50,0,0,0,100,35,6,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130455,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,24,95,50,0,0,0,100,35,6,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130110,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,100,25,0,0,0,0,100,100,0,0,0,0,0,0,90,0
2023131296,DNETCOM231,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,100,10,0,0,0,0,0,100,0,0,0,0,0,0,97,0
2023132280,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,22,95,0,0,0,0,100,33,0,0,0,0,100,100,100,0,0,0,0,0,100,0
2023130933,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,23,95,0,0,0,0,100,35,10,0,0,0,100,100,100,0,0,0,0,0,94,0
2023131105,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,23,100,0,0,0,0,100,35,4,0,0,0,100,100,100,0,0,0,0,0,94,0
2023132776,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,11,80,0,0,0,0,100,25,0,0,0,0,100,50,80,0,0,0,0,0,90,0
2023132774,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,100,15,3,0,0,0,100,50,80,0,0,0,0,0,90,0
2023130877,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,24,95,0,0,0,0,100,35,0,0,0,0,100,100,100,0,0,0,0,0,94,0
2023133610,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,100,30,0,0,0,0,100,100,100,0,0,0,0,0,100,0
2023131223,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,21,100,0,0,0,0,100,35,0,0,0,0,100,50,100,0,0,0,0,0,90,0
2023133206,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,22,100,0,0,0,0,100,35,3,0,0,0,100,100,100,0,0,0,0,0,97,0
2023133648,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,22,95,0,0,0,0,100,25,12,0,0,0,100,0,0,0,0,0,0,0,100,0
2023133383,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,100,13,0,0,0,0,100,100,100,0,0,0,0,0,90,0
2023132559,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,23,95,0,0,0,0,100,35,3,0,0,0,100,100,100,0,0,0,0,0,100,0
2023133611,DNETCOM232,F,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,100,15,0,0,0,0,100,100,100,0,0,0,0,0,0,0
